route_id,topsis_selected,topsis_rank,topsis_closeness,steps,horizontal_length_m,terrain_following_length_m,flight_time_s,average_ground_speed_mps,navigation_deficit_s,average_navigation_quality,visibility_deficit_s,average_visibility,energy_used_wh,battery_remaining_wh,minimum_altitude_msl_m,maximum_altitude_msl_m
3266,False,5054,0.4896544867699732,46,2643.5028842544416,2647.1625357035387,142.8402038772247,18.5067145838479,19.46854349242446,0.863704034550677,29.78869114098006,0.7914544341690781,17.855025484653087,282.1449745153469,230.589599609375,254.47560119628906
3267,False,4459,0.5316653953461914,48,2660.6601717798226,2663.210090467456,142.84799963081502,18.62581330264472,19.904214916794444,0.8606615775633114,25.3923546487735,0.8222421404961986,17.855999953851878,282.1440000461481,231.86697387695312,254.47560119628906
3268,False,1175,0.7269125989374913,48,2660.660171779822,2663.978403078997,142.85049020343902,18.625488564937164,24.770841633557914,0.8265960333893094,8.540558859781813,0.9402133038002259,17.856311275429878,282.1436887245701,231.86697387695312,254.47560119628906
3269,False,5035,0.4900553582197333,46,2643.5028842544416,2646.9374690769964,142.8527095914471,18.505094455784224,19.13155202874052,0.866074979722429,29.96783199286774,0.7902186659351824,17.85658869893089,282.14341130106914,230.7320556640625,254.47560119628906
3270,False,5457,0.4827124077797305,46,2643.5028842544416,2647.350972914187,142.8578351221522,18.504430519992724,18.6265025751467,0.8696151138002344,31.1691430172804,0.7818170561619608,17.857229390269026,282.142770609731,232.22210693359375,254.47560119628906
3271,False,4664,0.5149330314827154,46,2643.5028842544416,2647.2581273446667,142.8771953074064,18.50192312752803,19.77001531852905,0.861629315469183,26.99660699266191,0.8110502733863332,17.8596494134258,282.1403505865742,230.589599609375,254.47560119628906
3272,False,5092,0.4889504677022699,46,2643.5028842544416,2646.9100043615044,142.8780015867237,18.501818718747234,18.733450722374045,0.8688849891912629,30.355545097682032,0.7875422055140034,17.859750198340464,282.14024980165954,230.7320556640625,254.47560119628906
3273,False,1025,0.7319290201652792,48,2660.660171779822,2663.9781956772213,142.88340594054083,18.621197851953664,24.205759114173233,0.8305908306507883,8.629247464152524,0.9396063706114097,17.860425742567603,282.1395742574324,231.86697387695312,254.47560119628906
3274,False,5025,0.4902684367771687,46,2643.5028842544416,2646.9601668019413,142.88509433911653,18.50090029671311,19.081741081147467,0.8664539421035774,29.96783199286774,0.7902662126411623,17.860636792389567,282.1393632076104,230.7320556640625,254.47560119628906
3275,False,4840,0.5009656913415339,46,2643.5028842544416,2647.242793931109,142.88515495676182,18.50089244788506,19.6349696081554,0.8625821582788142,28.459580832605447,0.8008219899315815,17.860644369595228,282.1393556304048,230.60264587402344,254.47560119628906
3276,False,4886,0.49772198093509196,46,2643.5028842544416,2647.2638185868964,142.885891833078,18.500797036999508,19.560994990266664,0.863100585094026,28.843795315028107,0.7981340568687917,17.86073647913475,282.13926352086526,230.589599609375,255.81985473632812
3277,False,4871,0.4985759479744073,46,2643.5028842544416,2647.1481096938955,142.89443720025338,18.4996906531065,19.417005769340985,0.8641164334330955,28.843795315028107,0.7981461288475059,17.861804650031672,282.1381953499683,230.589599609375,254.47560119628906
3278,False,4657,0.5152884491190785,46,2643.5028842544416,2647.275438876563,142.90182611348064,18.498734104035826,19.81328785281332,0.8613503522545662,26.93092285750064,0.8115424862652605,17.86272826418508,282.1372717358149,230.589599609375,254.47560119628906
3279,False,5074,0.4892016795447021,46,2643.5028842544416,2646.9273158934,142.90263239279795,18.498629731243984,18.776723256658315,0.8686047769571764,30.289860962520763,0.7880384674841909,17.862829049099744,282.13717095090027,230.7320556640625,254.47560119628906
3280,False,4659,0.5151473552043331,46,2643.5028842544416,2647.280825069612,142.90958005507582,18.497730405726923,19.720204370936,0.8620092203522252,26.99660699266191,0.8110930912941057,17.863697506884478,282.1363024931155,230.589599609375,254.47560119628906
3281,False,5079,0.48916103349246015,46,2643.5028842544416,2646.9327020864494,142.91038633439314,18.497626044260787,18.683639774780993,0.8692632477315994,30.355545097682032,0.787590350314681,17.863798291799142,282.1362017082009,230.7320556640625,254.47560119628906
3282,False,4881,0.4980157326602994,46,2643.5028842544416,2647.281130118792,142.91052263915225,18.497608401651863,19.604267524550934,0.8628213852799942,28.778111179866837,0.7986284659210763,17.86381532989403,282.136184670106,230.589599609375,255.81985473632812
3283,False,4837,0.5011810727808452,46,2643.5028842544416,2647.265491656054,142.91753970443128,18.496700193142757,19.58515866056235,0.8629618260916991,28.459580832605447,0.8008671231574312,17.86469246305391,282.1353075369461,230.60264587402344,254.47560119628906
3284,False,4867,0.4988712327571598,46,2643.5028842544416,2647.1654212257918,142.91906800632765,18.49650239908787,19.460278303625255,0.8638370752406274,28.778111179866837,0.7986405062577605,17.864883500790956,282.13511649920906,230.589599609375,254.47560119628906
3285,False,5468,0.4825975819024329,46,2643.5028842544416,2647.0667657415165,142.92049176612076,18.4963181387617,18.526386992989526,0.8703727732527912,31.23482715244167,0.7814531228764924,17.865061470765095,282.1349385292349,230.7320556640625,254.47560119628906
3286,False,4868,0.49879001708348963,46,2643.5028842544416,2647.170807418841,142.92682194792283,18.495498942932034,19.367194821747933,0.8644957289485902,28.843795315028107,0.7981918654460973,17.865852743490354,282.13414725650966,230.589599609375,254.47560119628906
3287,False,4655,0.5155031818309154,46,2643.5028842544416,2647.2981366015083,142.9342108611501,18.49454282727602,19.76347690522027,0.861730254876357,26.93092285750064,0.8115851852733702,17.86677635764376,282.13322364235626,230.589599609375,254.47560119628906
3288,False,5063,0.48941258165238677,46,2643.5028842544416,2646.950013618345,142.93501714046738,18.494438501774386,18.726912309065263,0.8689830338029648,30.289860962520763,0.7880864915505357,17.866877142558423,282.13312285744155,230.7320556640625,254.47560119628906
3289,False,4652,0.5167898985529609,46,2643.5028842544416,2647.3246832733107,142.93591539017808,18.494322277493115,19.859470433066672,0.8610603193826026,26.7528370407328,0.8128333458549974,17.86698942377226,282.1330105762277,230.23468017578125,254.47560119628906
3290,False,4834,0.5014876333933882,46,2643.5028842544416,2647.28280318795,142.94217051050552,18.493512969709368,19.62843119484662,0.862682712003425,28.393896697444177,0.8013609518028315,17.86777131381319,282.1322286861868,230.60264587402344,254.47560119628906
3291,False,5447,0.4828215018751323,46,2643.5028842544416,2647.0840772734123,142.945122572195,18.493131046981542,18.569659527273796,0.8700923879519211,31.1691430172804,0.7819502865406387,17.868140321524375,282.1318596784756,230.7320556640625,254.47560119628906
3292,False,1662,0.714293409146703,44,2667.766952966371,2671.828754560617,142.94943410244244,18.662312094600935,28.81870433589631,0.798399311498891,4.903304068407406,0.9656990312749785,17.868679262805305,282.1313207371947,228.6696014404297,249.5802459716797
3293,False,4865,0.4990856614892018,46,2643.5028842544416,2647.188118950737,142.95145275399707,18.492312133431792,19.410467356032203,0.8642163686896182,28.778111179866837,0.7986861229777732,17.868931594249634,282.13106840575034,230.589599609375,254.47560119628906
3294,False,5448,0.4828078263093921,46,2643.5028842544416,2647.0894634664614,142.95287651379022,18.492127956581772,18.476576045396474,0.8707505823178445,31.23482715244167,0.7815026327964198,17.869109564223777,282.1308904357762,230.7320556640625,254.47560119628906
3295,False,5031,0.4901428063387929,46,2643.5028842544416,2647.162856869769,142.95384459736232,18.492002727873594,19.240173390022676,0.8654098919534923,29.85437527614133,0.7911607389068277,17.86923057467029,282.13076942532973,230.589599609375,254.47560119628906
3296,False,4470,0.5299216856303078,48,2660.6601717798226,2663.248355132877,142.95528112511397,18.61183546938166,19.848887316516,0.8611531720948153,25.55037739419603,0.8212701399129534,17.869410140639246,282.1305898593607,231.86697387695312,254.47560119628906
3297,False,1660,0.7143160356323115,44,2667.766952966371,2671.8800424572405,142.96868244193246,18.65979952672432,28.81265773347612,0.7984687468517552,4.903304068407406,0.9657036493261458,17.871085305241557,282.12891469475846,228.6696014404297,249.5802459716797
3298,False,4717,0.5129181507886721,48,2660.6601717798226,2663.2539347666543,142.97163215777985,18.609706916149534,19.604809250202983,0.8628762296805312,27.261917644161898,0.8093193927164772,17.87145401972248,282.1285459802775,231.86697387695312,254.47560119628906
3299,False,819,0.7377035657561708,45,2655.634918610406,2658.849128201644,142.97453624013767,18.57418102864167,22.485931194782843,0.8427277207109394,9.441948816015799,0.933960626386245,17.87181703001721,282.1281829699828,231.86697387695312,254.47560119628906
3300,False,5428,0.4830320771559936,46,2643.5028842544416,2647.1067749983577,142.97750731986446,18.488942308530294,18.519848579680744,0.8704701954395613,31.1691430172804,0.7819996753227076,17.872188414983057,282.12781158501696,230.7320556640625,254.47560119628906
3301,False,5017,0.49040506681791096,46,2643.5028842544416,2647.180168401665,142.97847540343656,18.488817122964676,19.283445924306946,0.8651304270108097,29.78869114098006,0.79165611427226,17.87230942542957,282.1276905745704,230.589599609375,254.47560119628906
3302,False,5023,0.49035694020360765,46,2643.5028842544416,2647.185554594714,142.98622934503175,18.48781450048283,19.190362442429624,0.8657887369270891,29.85437527614133,0.7912080386139739,17.873278668128968,282.126721331871,230.589599609375,254.47560119628906
3303,False,4713,0.5132657589521967,48,2660.6601717798226,2663.27124629855,142.9962629638541,18.606501433204386,19.648081784487253,0.8625972359189988,27.196233509000628,0.8098115786712891,17.87453287048176,282.12546712951826,231.86697387695312,254.47560119628906
3304,False,1582,0.7158014639058794,44,2667.766952966371,2671.8376837046544,142.997360854452,18.656057265852077,28.093826903585022,0.8035360461499709,5.792668034324511,0.959491084312944,17.8746701068065,282.1253298931935,228.6696014404297,249.5802459716797
3305,False,5009,0.49061954419288956,46,2643.5028842544416,2647.2028661266104,143.01086015110602,18.48463033829251,19.233634976713894,0.8655092700205318,29.78869114098006,0.7917032936554247,17.876357518888252,282.12364248111174,230.589599609375,254.47560119628906
3306,False,5029,0.4901680973575551,46,2643.5028842544416,2647.093508393068,143.01482049815303,18.484118464411743,19.040632733955633,0.8668625204882068,29.96783199286774,0.7904564583692586,17.87685256226913,282.1231474377309,230.7320556640625,255.81985473632812
3307,False,1578,0.7158209563616476,44,2667.766952966371,2671.888971601278,143.01660919394203,18.653546381795866,28.08778030116483,0.8036047668905677,5.792668034324511,0.9594965363325795,17.877076149242754,282.1229238507573,228.6696014404297,249.5802459716797
3308,False,4660,0.5150368460471422,46,2643.5028842544416,2647.4141666607393,143.03930621411232,18.48095432102727,19.67909602374417,0.8624217598323151,26.99660699266191,0.8112644160042883,17.87991327676404,282.12008672323594,230.589599609375,255.81985473632812
3309,False,5087,0.4890630766818105,46,2643.5028842544416,2647.066043677576,143.04011249342963,18.480850148771154,18.64253142758916,0.8696692060526345,30.355545097682032,0.7877829892011838,17.880014061678704,282.1199859383213,230.7320556640625,255.81985473632812
3310,False,4838,0.5010749580387814,46,2643.5028842544416,2647.398833247181,143.04726586346777,18.479925976198295,19.54405031337052,0.8633734787211911,28.459580832605447,0.8010477120215017,17.88090823293347,282.11909176706655,230.60264587402344,255.81985473632812
3311,False,4869,0.4986854616567715,46,2643.5028842544416,2647.304149009968,143.05654810695933,18.478726903699435,19.3260864745561,0.8649059638982304,28.843795315028107,0.7983748685627279,17.882068513369916,282.1179314866301,230.589599609375,255.81985473632812
3312,False,4656,0.515392446921957,46,2643.5028842544416,2647.431478192635,143.06393702018656,18.477772521256973,19.72236855802844,0.8621429762886674,26.93092285750064,0.8117560342708824,17.88299212752332,282.1170078724767,230.589599609375,255.81985473632812
3313,False,5070,0.4893142791297428,46,2643.5028842544416,2647.083355209472,143.06474329950387,18.4776683848676,18.68580396187343,0.8693891763202973,30.289860962520763,0.7882786473875719,17.883092912437984,282.116907087562,230.7320556640625,255.81985473632812
3314,False,4653,0.5166786461715165,46,2643.5028842544416,2647.458024864438,143.06564154921458,18.47755237126642,19.818362085874842,0.8614736433481317,26.7528370407328,0.8130030610352393,17.883205193651822,282.1167948063482,230.23468017578125,255.81985473632812
3315,False,4835,0.5013812344679578,46,2643.5028842544416,2647.4161447790766,143.071896669542,18.47674453048057,19.58732284765479,0.8630945468424432,28.393896697444177,0.8015410618129533,17.88398708369275,282.1160129163072,230.60264587402344,255.81985473632812
3316,False,4866,0.49898080566080727,46,2643.5028842544416,2647.321460541864,143.08117891303357,18.475545870789855,19.36935900884037,0.864626786304205,28.778111179866837,0.7988686464670625,17.885147364129196,282.1148526358708,230.589599609375,255.81985473632812
3317,False,5456,0.4827135428183994,46,2643.5028842544416,2647.2228050575886,143.08260267282668,18.4753620277588,18.435467698204643,0.8711550715892464,31.23482715244167,0.7817007339189701,17.885325334103335,282.11467466589664,230.7320556640625,255.81985473632812
3318,False,1283,0.7235421517999217,47,2672.7922061357867,2677.2489164303097,143.0896887172671,18.679139147594302,25.181555434458797,0.8240155830919769,8.371412927004226,0.9414953446188187,17.88621108965839,282.1137889103416,228.907470703125,253.13197326660156
3319,False,1278,0.7236875445290853,47,2672.7922061357867,2677.2542207512874,143.09233995869513,18.678793057037936,25.168213843390895,0.8241120813968384,8.371412927004226,0.9414964286039301,17.886542494836892,282.1134575051631,228.907470703125,253.13197326660156
3320,False,5436,0.4829374301386267,46,2643.5028842544416,2647.2401165894844,143.10723347890095,18.472182153141734,18.478740232488914,0.8708748692621933,31.1691430172804,0.782197291782069,17.88840418486262,282.1115958151374,230.7320556640625,255.81985473632812
3321,False,1252,0.7243485274567791,47,2672.7922061357867,2677.1985192915727,143.11006544510306,18.67647951821438,25.10576038325617,0.8245702683094172,8.371412927004226,0.9415036748046524,17.888758180637883,282.11124181936214,228.907470703125,253.13197326660156
