route_id,topsis_selected,topsis_rank,topsis_closeness,steps,horizontal_length_m,terrain_following_length_m,flight_time_s,average_ground_speed_mps,navigation_deficit_s,average_navigation_quality,visibility_deficit_s,average_visibility,energy_used_wh,battery_remaining_wh,minimum_altitude_msl_m,maximum_altitude_msl_m
489,False,166,0.8412592916318284,36,3872.7922061357867,3873.2725618594372,226.1282803280678,17.126527475984535,40.568830201390256,0.8205937349254466,1.8964401965356825,0.9916134320139687,28.266035041008475,271.7339649589915,263.6201171875,287.0068054199219
490,False,165,0.8416260929087268,36,3872.7922061357867,3873.2048782611423,226.148435433829,17.125001102512446,40.52779538060736,0.8207911750401395,1.8964401965356825,0.9916141794529877,28.268554429228626,271.73144557077137,263.6201171875,287.0068054199219
491,False,163,0.841860909778528,36,3872.7922061357867,3873.2251386023568,226.18920080712226,17.121914717043555,40.495632561899946,0.8209656676030626,1.8964401965356825,0.9916156908032367,28.273650100890283,271.7263498991097,263.6201171875,287.0068054199219
492,False,371,0.7265119922292514,36,3872.7922061357867,3873.3619935395946,226.20709927595325,17.120559958250084,34.75427907306496,0.8463607942265874,10.672728187772417,0.9528187743800534,28.275887409494153,271.72411259050585,263.6201171875,287.314453125
493,False,370,0.7266901087318091,36,3872.7922061357867,3873.3932448386972,226.22641322356682,17.119098300464696,34.67387794959116,0.8467293122164081,10.672728187772417,0.9528228024495744,28.278301652945853,271.72169834705414,263.6201171875,287.314453125
494,False,150,0.8471760840791915,36,3872.7922061357867,3873.176593548129,226.24080001602883,17.11800968641114,39.94725573369576,0.8234303638827941,1.8964401965356825,0.99161760303004,28.280100002003604,271.7198999979964,263.6201171875,287.0068054199219
495,False,199,0.8264575154010367,36,3872.7922061357867,3873.1745879183586,226.24350747130134,17.117804835248343,42.13929305024991,0.8137436361324304,1.7412921130490109,0.9923034604063947,28.280438433912668,271.71956156608735,263.6201171875,287.0068054199219
496,False,369,0.7267626952310668,36,3872.7922061357867,3873.3255612404023,226.24656832932808,17.117573250872425,34.63284312880827,0.8469243384129648,10.672728187772417,0.952827005215668,28.28082104116601,271.719178958834,263.6201171875,287.314453125
497,False,117,0.8523039266639276,36,3872.7922061357867,3873.206032722917,226.2542961675139,17.116988590874993,39.419261288765966,0.8257745291184182,1.8964401965356825,0.9916181030430838,28.281787020939237,271.71821297906075,263.6201171875,287.0068054199219
498,False,365,0.7274796298444236,36,3872.7922061357867,3873.434730053651,226.2566684798949,17.116809118401395,34.337426624669774,0.8482368415686232,10.672728187772417,0.9528291110291814,28.282083559986862,271.71791644001314,263.6201171875,287.314453125
499,False,190,0.831754300152939,36,3872.7922061357867,3873.204027093146,226.2570036227864,17.116783764150213,41.611298605320115,0.816088351127048,1.7412921130490109,0.9923039195023016,28.2821254528483,271.7178745471517,263.6201171875,287.0068054199219
500,False,98,0.854837220865943,36,3872.7922061357867,3873.2046204735702,226.26113661131112,17.116471101215975,39.155201284902056,0.8269468549865641,1.8964401965356825,0.9916183564489313,28.282642076413886,271.7173579235861,263.6201171875,287.0068054199219
501,False,189,0.8343998983575213,36,3872.7922061357867,3873.2026148438,226.26384406658363,17.116266286875792,41.347238601456205,0.8172609558012778,1.7412921130490109,0.9923041521714067,28.282980508322954,271.71701949167704,263.6201171875,287.0068054199219
502,False,364,0.7275444755071594,36,3872.7922061357867,3873.367046455356,226.2768235856561,17.115284476625853,34.296391803886884,0.8484317074085843,10.672728187772417,0.9528333126714045,28.284602948207013,271.715397051793,263.6201171875,287.314453125
503,False,91,0.8555632077088984,36,3872.7922061357867,3873.235871772673,226.28045055892474,17.115010141484976,39.07480016142826,0.8273169420296299,1.8964401965356825,0.9916190718559585,28.285056319865593,271.7149436801344,263.6201171875,287.0068054199219
504,False,185,0.8351704944106282,36,3872.7922061357867,3873.2338661429026,226.2831580141972,17.114805362106555,41.2668374779824,0.817631865136895,1.7412921130490109,0.9923048090351481,28.28539475177465,271.7146052482253,263.6201171875,287.0068054199219
505,False,89,0.8559082516484086,36,3872.7922061357867,3873.168188174378,226.30060566468595,17.113485820158072,39.03376534064536,0.8275136505887993,1.8964401965356825,0.9916198182900771,28.287575708085743,271.71242429191426,263.6201171875,287.0068054199219
506,False,184,0.835542958217411,36,3872.7922061357867,3873.1661825446076,226.3033131199584,17.113281077254513,41.22580265719951,0.8178294339184216,1.7412921130490109,0.9923054943869691,28.2879141399948,271.7120858600052,263.6201171875,287.0068054199219
507,False,84,0.8562000689763115,36,3872.7922061357867,3873.2787692369734,226.30386537145554,17.113239315550263,39.002408840370784,0.8276546943802654,1.8964401965356825,0.9916199389991732,28.287983171431943,271.71201682856804,263.6201171875,287.0068054199219
508,False,182,0.835851534640425,36,3872.7922061357867,3873.2767636072026,226.30657282672806,17.113034578544898,41.19444615692493,0.8179706155133837,1.7412921130490109,0.9923056052181823,28.288321603341007,271.711678396659,263.6201171875,287.0068054199219
509,False,65,0.8586908601833454,36,3872.7922061357867,3873.2773569876267,226.31070581525276,17.112722052563058,38.73834883650687,0.8288267066422803,1.8964401965356825,0.9916201922940233,28.288838226906595,271.7111617730934,263.6201171875,287.0068054199219
510,False,176,0.838487777711482,36,3872.7922061357867,3873.2753513578564,226.31341327052527,17.112517327934153,40.930386153061015,0.8191429064607205,1.7412921130490109,0.9923058377853744,28.28917665881566,271.7108233411843,263.6201171875,287.0068054199219
511,False,206,0.8193567583720686,36,3872.7922061357867,3873.433891981162,226.32283637560406,17.111804836647256,35.806347936397486,0.8417908307009131,6.013253302701941,0.97343063829086,28.290354546950507,271.7096454530495,263.6201171875,287.314453125
512,False,64,0.8590288670765636,36,3872.7922061357867,3873.209673389332,226.33086092101397,17.111198138760813,38.697314015723975,0.829023254459193,1.8964401965356825,0.991620938528584,28.291357615126746,271.70864238487326,263.6201171875,287.0068054199219
513,False,173,0.8388578193787155,36,3872.7922061357867,3873.2076677595614,226.33356837628648,17.110993450592144,40.88935133227812,0.819340314273231,1.7412921130490109,0.99230652295397,28.29169604703581,271.7083039529642,263.6201171875,287.0068054199219
514,False,205,0.8195084466392561,36,3872.7922061357867,3873.366208382867,226.34299148136526,17.11028108619229,35.76531311561459,0.8419862135711008,6.013253302701941,0.9734330042059332,28.292873935170658,271.70712606482937,263.6201171875,287.314453125
515,False,63,0.8592320722817379,36,3872.7922061357867,3873.2299337305467,226.37162629430722,17.108116726169314,38.66515119701656,0.8291961239579215,1.8964401965356825,0.9916224474436999,28.296453286788402,271.7035467132116,263.6201171875,287.0068054199219
516,False,172,0.8390963255302851,36,3872.7922061357867,3873.227928100776,226.37433374957968,17.10791211171473,40.857188513570705,0.819514925403302,1.7412921130490109,0.9923079083913494,28.29679171869746,271.7032082813025,263.6201171875,287.0068054199219
517,False,204,0.819572222561195,36,3872.7922061357867,3873.3864687240816,226.38375685465846,17.107200003850867,35.733150296907176,0.842156739540954,6.013253302701941,0.973437788177698,28.297969606832307,271.7020303931677,263.6201171875,287.314453125
518,False,158,0.8444539187357076,36,3872.7922061357867,3873.179383046548,226.4259329584863,17.104013464949873,40.30881168536652,0.821977937073326,1.7412921130490109,0.9923096613082377,28.303241619810787,271.69675838018924,263.6201171875,287.0068054199219
519,False,133,0.8496356860957621,36,3872.7922061357867,3873.208822221336,226.43942910997137,17.102994038440837,39.780817240436726,0.8243202723271441,1.7412921130490109,0.9923101196647014,28.304928638746418,271.69507136125355,263.6201171875,287.0068054199219
520,False,398,0.7199861975276457,36,3872.7922061357867,3873.4902230528746,226.4414561134026,17.102840940027694,34.07777898822983,0.8495073315057489,11.032691304514431,0.9512779528365636,28.305182014175326,271.69481798582467,263.6201171875,287.314453125
521,False,353,0.7296160765862032,36,3872.7922061357867,3873.43751955207,226.4418014223523,17.102814859312893,34.69898257634053,0.8467642354088984,10.517580104285745,0.9535528332745036,28.30522517779404,271.69477482220594,263.6201171875,287.314453125
522,False,119,0.8522019945246838,36,3872.7922061357867,3873.2074099719894,226.4462695537686,17.102477394604247,39.516757236572815,0.8254916836808842,1.7412921130490109,0.9923103519590746,28.30578369422107,271.6942163057789,263.6201171875,287.0068054199219
523,False,171,0.8404805264102347,36,3872.7922061357867,3873.192174604384,226.4468890481189,17.102430607085253,41.62519716648389,0.816181192236919,0.0,1.0,28.30586113101486,271.69413886898514,263.6201171875,287.0068054199219
524,False,152,0.8457892909904227,36,3872.7922061357867,3873.2216137791715,226.46038519960396,17.101411369243575,41.09720272155409,0.8185236562000426,0.0,1.0,28.30754814995049,271.6924518500495,263.6201171875,287.0068054199219
525,False,397,0.7200441679003152,36,3872.7922061357867,3873.4225394545797,226.4616112191638,17.101318785495156,34.03674416744693,0.8497019252657925,11.032691304514431,0.9512822891035723,28.307701402395477,271.6922985976045,263.6201171875,287.314453125
526,False,352,0.7296896461766511,36,3872.7922061357867,3873.3698359537752,226.46195652811357,17.101292709422513,34.65794775555764,0.846959073007677,10.517580104285745,0.9535569670706255,28.307744566014197,271.6922554339858,263.6201171875,287.314453125
527,False,111,0.8529397518837794,36,3872.7922061357867,3873.238661271092,226.46558350138216,17.101018822633375,39.436356113099016,0.8258615922853535,1.7412921130490109,0.9923110077649464,28.30819793767277,271.6918020623272,263.6201171875,287.0068054199219
528,False,141,0.8484391461786575,36,3872.7922061357867,3873.2202015298253,226.46722564340118,17.10089482101903,40.83314271769018,0.8196951342443402,0.0,1.0,28.308403205425144,271.6915967945749,263.6201171875,287.0068054199219
529,False,108,0.8532914820303085,36,3872.7922061357867,3873.170977672797,226.48573860714336,17.099496992406387,39.39532129231612,0.8260582695643796,1.7412921130490109,0.9923116920131143,28.31071732589292,271.68928267410706,263.6201171875,287.0068054199219
530,False,135,0.8492093976359106,36,3872.7922061357867,3873.251452828928,226.48653959101475,17.099436518961365,40.75274159421638,0.8200655029309604,0.0,1.0,28.310817448876843,271.68918255112317,263.6201171875,287.0068054199219
531,False,104,0.8535878773160198,36,3872.7922061357867,3873.2815587353925,226.48899831391302,17.09925089062432,39.36396479204154,0.8261992190124696,1.7412921130490109,0.9923118026658603,28.311124789239127,271.6888752107609,263.6201171875,287.0068054199219
532,False,85,0.856118785188923,36,3872.7922061357867,3873.280146486046,226.49583875771023,17.09873447290409,39.09990478817763,0.8273703172533601,1.7412921130490109,0.9923120348585666,28.31197984471378,271.6880201552862,263.6201171875,287.0068054199219
533,False,134,0.8495807778493736,36,3872.7922061357867,3873.183769230633,226.50669469677595,17.09791497032918,40.711706773433484,0.8202626777635241,0.0,1.0,28.313336837096994,271.686663162903,263.6201171875,287.0068054199219
534,False,130,0.849889476329365,36,3872.7922061357867,3873.294350293228,226.5099544035456,17.09766891408268,40.68035027315891,0.8204036975757648,0.0,1.0,28.3137443004432,271.6862556995568,263.6201171875,287.0068054199219
535,False,80,0.8564644322371756,36,3872.7922061357867,3873.212462887751,226.51599386347144,17.097213049203248,39.058869967394735,0.8275668340181895,1.7412921130490109,0.9923127189239513,28.31449923293393,271.68550076706606,263.6201171875,287.0068054199219
536,False,115,0.8525276105924086,36,3872.7922061357867,3873.292938043882,226.51679484734282,17.097152591911737,40.416290269295,0.8215748624885282,0.0,1.0,28.314599355917853,271.68540064408216,263.6201171875,287.0068054199219
537,False,113,0.852896117251481,36,3872.7922061357867,3873.225254445587,226.53694995310403,17.095631449692878,40.3752554485121,0.8217718766988331,0.0,1.0,28.317118744138003,271.682881255862,263.6201171875,287.0068054199219
538,False,305,0.7666428598986667,36,3872.7922061357867,3873.3377103143434,226.5411897098309,17.095311502055402,34.73301443611785,0.8466812393781183,8.776287991236734,0.9612596367023675,28.31764871372886,271.6823512862711,263.6201171875,287.314453125
539,False,399,0.7199202392979707,36,3872.7922061357867,3873.320411739838,226.5533307110339,17.094395363692477,34.024826854399194,0.8498153757103777,11.032691304514431,0.95130201233463,28.31916633887924,271.68083366112074,263.6201171875,287.314453125
540,False,354,0.7295678591308937,36,3872.7922061357867,3873.2677082390337,226.5536760199836,17.094369308729203,34.6460304425099,0.8470736337138318,10.517580104285745,0.9535757693759159,28.31920950249795,271.6807904975021,263.6201171875,287.314453125
541,False,395,0.7201951337194671,36,3872.7922061357867,3873.5014232639223,226.5545058817979,17.09430669260831,33.896890717426714,0.8503808583038643,11.032691304514431,0.9513022649380869,28.319313235224733,271.68068676477526,263.6201171875,287.314453125
542,False,79,0.8566749946165272,36,3872.7922061357867,3873.232723228966,226.55675923676463,17.09413667101629,39.02670714868732,0.8277398243152736,1.7412921130490109,0.9923141021308958,28.31959490459558,271.6804050954044,263.6201171875,287.0068054199219
543,False,308,0.7660723574593383,36,3872.7922061357867,3873.4551903998818,226.5602497721271,17.093873307568373,35.45227044210802,0.8435194590500068,8.692684286684226,0.9616319089715549,28.320031221515887,271.6799687784841,263.6201171875,287.314453125
544,False,391,0.7207631383301334,36,3872.7922061357867,3873.3631715793645,226.569140023737,17.093202568231693,33.60826613524425,0.8516644140869175,11.032691304514431,0.9513054103336467,28.321142502967124,271.6788574970329,263.6201171875,287.314453125
545,False,348,0.7305714458994569,36,3872.7922061357867,3873.31046807856,226.5694853326867,17.093176516904357,34.22946972335495,0.8489228605825114,10.517580104285745,0.9535790087140724,28.321185666585833,271.67881433341415,263.6201171875,287.314453125
546,False,110,0.8531311380872812,36,3872.7922061357867,3873.2455147868013,226.57771532639723,17.092555640596977,40.34309262980469,0.8219458936123161,0.0,1.0,28.322214415799653,271.67778558420036,263.6201171875,287.0068054199219
